taxsim_id year state fiitax siitax fica frate srate ficar
77406. 2012 34 -436.05 -9.80 758.10 -7.65 5.62 13.30
77554. 2012 34 -474.30 18.29 824.60 -7.65 5.62 13.30
77610. 2012 34 4852.50 2637.50 5985.00 15.00 7.00 13.30
77801. 2012 34 525.00 570.00 1995.00 10.00 6.00 13.30
78016. 2012 34 425.00 510.00 1862.00 10.00 6.00 13.30
78363. 2012 34 -91.80 -4.59 159.60 -7.65 -.38 13.30
78601. 2012 34 425.00 510.00 1862.00 10.00 6.00 13.30
78918. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
79254. 2012 34 375.00 480.00 1795.50 10.00 6.00 13.30
79808. 2012 34 2452.50 1517.50 3857.00 15.00 7.00 13.30
79808. 2012 34 1252.50 957.50 2793.00 15.00 7.00 13.30
79917. 2012 34 .00 .00 598.50 .00 .00 13.30
79998. 2012 34 -114.75 -5.74 199.50 -7.65 -.38 13.30
80197. 2012 34 455.00 528.00 1901.90 10.00 6.00 13.30
80521. 2012 34 4612.50 2525.50 5772.20 15.00 7.00 13.30
80521. 2012 34 8842.50 3792.50 8113.00 25.00 7.00 13.30
81395. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
81736. 2012 34 .00 .00 399.00 .00 .00 13.30
81736. 2012 34 .00 .00 465.50 .00 .00 13.30
81833. 2012 34 -306.00 -15.30 532.00 -7.65 -.38 13.30
81833. 2012 34 375.18 491.01 1822.10 17.65 6.38 13.30
82016. 2012 34 -455.87 127.21 1064.00 7.65 6.38 13.30
82030. 2012 34 2227.50 1412.50 3657.50 15.00 7.00 13.30
82094. 2012 34 3202.50 1867.50 4522.00 15.00 7.00 13.30
82443. 2012 34 3412.50 1965.50 4708.20 15.00 7.00 13.30
82515. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
82689. 2012 34 1852.50 1237.50 3325.00 15.00 7.00 13.30
82731. 2012 34 525.00 570.00 1995.00 10.00 6.00 13.30
82952. 2012 34 4852.50 2637.50 5985.00 15.00 7.00 13.30
83057. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
83101. 2012 34 .00 192.00 1157.10 .00 6.00 13.30
83178. 2012 34 625.00 630.00 2128.00 10.00 6.00 13.30
83351. 2012 34 2902.50 1727.50 4256.00 15.00 7.00 13.30
83351. 2012 34 4102.50 2287.50 5320.00 15.00 7.00 13.30
83362. 2012 34 .00 51.00 944.30 .00 6.00 13.30
83362. 2012 34 .00 .00 372.40 .00 .00 13.30
83555. 2012 34 .00 .00 199.50 .00 .00 13.30
84153. 2012 34 6592.50 3127.50 6916.00 25.00 7.00 13.30
84644. 2012 34 .00 .00 239.40 .00 .00 13.30
84992. 2012 34 -475.00 36.25 864.50 .00 6.00 13.30
85020. 2012 34 .00 .00 399.00 .00 .00 13.30
85254. 2012 34 -475.00 36.25 864.50 .00 6.00 13.30
85257. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
85459. 2012 34 -382.50 -19.13 665.00 -7.65 -.38 13.30
85480. 2012 34 -382.50 -19.13 665.00 -7.65 -.38 13.30
85509. 2012 34 .00 .00 532.00 .00 .00 13.30
85604. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
85834. 2012 34 7092.50 3267.50 7182.00 25.00 7.00 13.30
86297. 2012 34 6092.50 2987.50 6650.00 25.00 7.00 13.30
86646. 2012 34 3352.50 1937.50 4655.00 15.00 7.00 13.30
86935. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
86994. 2012 34 4852.50 2637.50 5985.00 15.00 7.00 13.30
86994. 2012 34 2752.50 1657.50 4123.00 15.00 7.00 13.30
87122. 2012 34 .00 .00 266.00 .00 .00 13.30
87122. 2012 34 .00 .00 399.00 .00 .00 13.30
87122. 2012 34 .00 .00 199.50 .00 .00 13.30
87129. 2012 34 -277.87 254.86 1330.00 17.65 6.38 13.30
87343. 2012 34 1402.50 1027.50 2926.00 15.00 7.00 13.30
87474. 2012 34 .00 .00 532.00 .00 .00 13.30
88094. 2012 34 -382.50 -19.13 665.00 -7.65 -.38 13.30
88119. 2012 34 4852.50 2637.50 5985.00 15.00 7.00 13.30
88127. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
88247. 2012 34 -475.00 66.25 931.00 .00 6.00 13.30
88461. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
88935. 2012 34 75.13 382.51 1596.00 17.65 6.38 13.30
89152. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
89304. 2012 34 68257.00 19805.00 19222.40 35.00 7.75 2.90
89449. 2012 34 2902.50 1727.50 4256.00 15.00 7.00 13.30
89781. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
89820. 2012 34 -107.10 -5.36 186.20 -7.65 -.38 13.30
89913. 2012 34 .00 .00 399.00 .00 .00 13.30
90201. 2012 34 .00 .00 665.00 .00 .00 13.30
90238. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
90713. 2012 34 5592.50 2847.50 6384.00 25.00 7.00 13.30
90872. 2012 34 3412.50 1965.50 4708.20 15.00 7.00 13.30
90928. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
90960. 2012 34 -341.12 222.94 1263.50 7.65 6.38 13.30
90995. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
91001. 2012 34 -153.00 -7.65 266.00 -7.65 -.38 13.30
91014. 2012 34 982.50 831.50 2553.60 15.00 7.00 13.30
91015. 2012 34 225.00 390.00 1596.00 10.00 6.00 13.30
91015. 2012 34 885.00 835.00 2660.00 15.00 7.00 13.30
91015. 2012 34 .00 .00 665.00 .00 .00 13.30
91437. 2012 34 1297.50 978.50 2832.90 15.00 7.00 13.30
91586. 2012 34 13592.50 5235.00 10640.00 25.00 7.75 13.30
91588. 2012 34 3352.50 1937.50 4655.00 15.00 7.00 13.30
91673. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
91931. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
92012. 2012 34 625.00 630.00 2128.00 10.00 6.00 13.30
92854. 2012 34 3952.50 2217.50 5187.00 15.00 7.00 13.30
92977. 2012 34 4102.50 2287.50 5320.00 15.00 7.00 13.30
93118. 2012 34 1147.50 908.50 2699.90 15.00 7.00 13.30
93162. 2012 34 -382.50 -19.13 665.00 -7.65 -.38 13.30
94140. 2012 34 1327.50 992.50 2859.50 15.00 7.00 13.30
94401. 2012 34 6092.50 2987.50 6650.00 25.00 7.00 13.30
94954. 2012 34 6092.50 2987.50 6650.00 25.00 7.00 13.30
95336. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
95800. 2012 34 -371.72 197.41 1210.30 7.65 6.38 13.30
95920. 2012 34 2152.50 1377.50 3591.00 15.00 7.00 13.30
95930. 2012 34 2902.50 1727.50 4256.00 15.00 7.00 13.30
96073. 2012 34 .00 .00 625.10 .00 .00 13.30
96088. 2012 34 .00 .00 199.50 .00 .00 13.30
96372. 2012 34 4852.50 2637.50 5985.00 15.00 7.00 13.30
96495. 2012 34 585.00 606.00 2074.80 10.00 6.00 13.30
96495. 2012 34 425.00 510.00 1862.00 10.00 6.00 13.30
96713. 2012 34 -455.87 127.21 1064.00 7.65 6.38 13.30
96891. 2012 34 .00 .00 399.00 .00 .00 13.30
96961. 2012 34 .00 246.00 1276.80 .00 6.00 13.30
97005. 2012 34 825.00 750.00 2394.00 10.00 6.00 13.30
97226. 2012 34 .00 .00 332.50 .00 .00 13.30
97275. 2012 34 75.13 382.51 1596.00 17.65 6.38 13.30
97435. 2012 34 -252.45 -12.62 438.90 -7.65 -.38 13.30
97799. 2012 34 -417.62 159.12 1130.50 7.65 6.38 13.30
97944. 2012 34 .00 30.00 798.00 .00 6.00 13.30
98099. 2012 34 .00 .00 532.00 .00 .00 13.30
98464. 2012 34 1342.50 999.50 2872.80 15.00 7.00 13.30
98734. 2012 34 3052.50 1797.50 4389.00 15.00 7.00 13.30
98817. 2012 34 -153.00 -7.65 266.00 -7.65 -.38 13.30
98903. 2012 34 -191.25 -9.56 332.50 -7.65 -.38 13.30
99162. 2012 34 -183.60 -9.18 319.20 -7.65 -.38 13.30
99411. 2012 34 .00 .00 239.40 .00 .00 13.30
100261. 2012 34 3802.50 2147.50 5054.00 15.00 7.00 13.30
100805. 2012 34 -475.00 66.25 931.00 .00 6.00 13.30
100805. 2012 34 .00 78.00 904.40 .00 6.00 13.30
101132. 2012 34 -101.37 318.68 1463.00 17.65 6.38 13.30
101132. 2012 34 -397.80 -19.89 691.60 -7.65 -.38 13.30
101630. 2012 34 2152.50 1377.50 3591.00 15.00 7.00 13.30
101891. 2012 34 .00 .00 385.70 .00 .00 13.30
101935. 2012 34 .00 .00 266.00 .00 .00 13.30
101935. 2012 34 .00 30.00 798.00 .00 6.00 13.30
102190. 2012 34 -344.25 -17.21 598.50 -7.65 -.38 13.30
102315. 2012 34 216.33 433.57 1702.40 17.65 6.38 13.30
102558. 2012 34 .00 192.00 1157.10 .00 6.00 13.30
103038. 2012 34 -189.62 286.77 1396.50 17.65 6.38 13.30
103292. 2012 34 1222.50 943.50 2766.40 15.00 7.00 13.30
103363. 2012 34 -277.87 254.86 1330.00 17.65 6.38 13.30
103376. 2012 34 -455.87 127.21 1064.00 7.65 6.38 13.30
103634. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
104057. 2012 34 6092.50 2987.50 6650.00 25.00 7.00 13.30
104125. 2012 34 2272.50 1433.50 3697.40 15.00 7.00 13.30
104156. 2012 34 -417.62 159.12 1130.50 7.65 6.38 13.30
104348. 2012 34 .00 .00 399.00 .00 .00 13.30
104682. 2012 34 9092.50 3862.50 8246.00 25.00 7.00 13.30
104794. 2012 34 4552.50 2497.50 5719.00 15.00 7.00 13.30
105046. 2012 34 304.58 465.48 1768.90 17.65 6.38 13.30
105449. 2012 34 87500.00 24222.50 20875.40 28.00 7.75 2.90
105670. 2012 34 1402.50 1027.50 2926.00 15.00 7.00 13.30
105961. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
106279. 2012 34 -341.12 222.94 1263.50 7.65 6.38 13.30
106311. 2012 34 1552.50 1097.50 3059.00 15.00 7.00 13.30
106323. 2012 34 3367.50 1944.50 4668.30 15.00 7.00 13.30
106323. 2012 34 1702.50 1167.50 3192.00 15.00 7.00 13.30
106583. 2012 34 -30.77 344.21 1516.20 17.65 6.38 13.30
106628. 2012 34 -275.40 -13.77 478.80 -7.65 -.38 13.30
106743. 2012 34 6092.50 2987.50 6650.00 25.00 7.00 13.30
106755. 2012 34 825.00 750.00 2394.00 10.00 6.00 13.30
106862. 2012 34 .00 .00 465.50 .00 .00 13.30
106943. 2012 34 825.00 750.00 2394.00 10.00 6.00 13.30
107154. 2012 34 -379.37 191.03 1197.00 7.65 6.38 13.30
107257. 2012 34 525.00 570.00 1995.00 10.00 6.00 13.30
107310. 2012 34 1702.50 1167.50 3192.00 15.00 7.00 13.30
107740. 2012 34 -229.50 -11.48 399.00 -7.65 -.38 13.30
108062. 2012 34 -351.90 -17.60 611.80 -7.65 -.38 13.30
108395. 2012 34 -379.37 191.03 1197.00 7.65 6.38 13.30
108463. 2012 34 4102.50 2287.50 5320.00 15.00 7.00 13.30
108506. 2012 34 1852.50 1237.50 3325.00 15.00 7.00 13.30
108573. 2012 34 2302.50 1447.50 3724.00 15.00 7.00 13.30
108574. 2012 34 5842.50 2917.50 6517.00 25.00 7.00 13.30
109354. 2012 34 4852.50 2637.50 5985.00 15.00 7.00 13.30
109479. 2012 34 .00 .00 532.00 .00 .00 13.30
109772. 2012 34 .00 90.00 931.00 .00 6.00 13.30
110135. 2012 34 .00 .00 266.00 .00 .00 13.30
111003. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
111153. 2012 34 .00 .00 266.00 .00 .00 13.30
111891. 2012 34 25.00 270.00 1330.00 10.00 6.00 13.30
112255. 2012 34 1702.50 1167.50 3192.00 15.00 7.00 13.30
112359. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
112922. 2012 34 -348.77 216.56 1250.20 7.65 6.38 13.30
113139. 2012 34 -351.90 -17.60 611.80 -7.65 -.38 13.30
113209. 2012 34 2272.50 1433.50 3697.40 15.00 7.00 13.30
113286. 2012 34 825.00 750.00 2394.00 10.00 6.00 13.30
113451. 2012 34 1657.50 1146.50 3152.10 15.00 7.00 13.30
113804. 2012 34 3352.50 1937.50 4655.00 15.00 7.00 13.30
113878. 2012 34 57.48 376.12 1582.70 17.65 6.38 13.30
113982. 2012 34 3352.50 1937.50 4655.00 15.00 7.00 13.30
114002. 2012 34 4582.50 2511.50 5745.60 15.00 7.00 13.30
114178. 2012 34 21079.70 7560.00 14630.00 25.83 7.75 13.30
114327. 2012 34 -325.82 235.71 1290.10 7.65 6.38 13.30
114327. 2012 34 .00 54.00 851.20 .00 6.00 13.30
114631. 2012 34 3952.50 2217.50 5187.00 15.00 7.00 13.30
114662. 2012 34 1012.50 845.50 2580.20 15.00 7.00 13.30
114662. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
114848. 2012 34 .00 .00 159.60 .00 .00 13.30
115354. 2012 34 .00 .00 598.50 .00 .00 13.30
115385. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
115646. 2012 34 1552.50 1097.50 3059.00 15.00 7.00 13.30
116015. 2012 34 535.00 576.00 2008.30 10.00 6.00 13.30
116029. 2012 34 .00 .00 159.60 .00 .00 13.30
116381. 2012 34 625.00 630.00 2128.00 10.00 6.00 13.30
116462. 2012 34 -277.87 254.86 1330.00 17.65 6.38 13.30
116489. 2012 34 45.00 282.00 1356.60 10.00 6.00 13.30
116686. 2012 34 -382.50 -19.13 665.00 -7.65 -.38 13.30
116835. 2012 34 525.00 570.00 1995.00 10.00 6.00 13.30
116952. 2012 34 75.13 382.51 1596.00 17.65 6.38 13.30
116952. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
117053. 2012 34 525.00 570.00 1995.00 10.00 6.00 13.30
117171. 2012 34 4102.50 2287.50 5320.00 15.00 7.00 13.30
117422. 2012 34 -198.90 -9.95 345.80 -7.65 -.38 13.30
117422. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
117509. 2012 34 -244.80 -12.24 425.60 -7.65 -.38 13.30
117968. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
118011. 2012 34 1852.50 1237.50 3325.00 15.00 7.00 13.30
118365. 2012 34 -277.87 254.86 1330.00 17.65 6.38 13.30
118365. 2012 34 -475.00 66.25 931.00 .00 6.00 13.30
118644. 2012 34 3697.50 2098.50 4960.90 15.00 7.00 13.30
118753. 2012 34 525.00 570.00 1995.00 10.00 6.00 13.30
119090. 2012 34 .00 .00 665.00 .00 .00 13.30
119408. 2012 34 125.00 330.00 1463.00 10.00 6.00 13.30
119787. 2012 34 -237.15 -11.86 412.30 -7.65 -.38 13.30
119907. 2012 34 25.00 270.00 1330.00 10.00 6.00 13.30
120514. 2012 34 5342.50 2777.50 6251.00 25.00 7.00 13.30
120514. 2012 34 3712.50 2105.50 4974.20 15.00 7.00 13.30
120529. 2012 34 6342.50 3057.50 6783.00 25.00 7.00 13.30
120529. 2012 34 2272.50 1433.50 3697.40 15.00 7.00 13.30
120537. 2012 34 625.00 630.00 2128.00 10.00 6.00 13.30
121100. 2012 34 375.18 491.01 1822.10 17.65 6.38 13.30
121162. 2012 34 -175.95 -8.80 305.90 -7.65 -.38 13.30
121588. 2012 34 -244.80 -12.24 425.60 -7.65 -.38 13.30
121889. 2012 34 -455.87 127.21 1064.00 7.65 6.38 13.30
121989. 2012 34 75.13 382.51 1596.00 17.65 6.38 13.30
122005. 2012 34 1852.50 1237.50 3325.00 15.00 7.00 13.30
122270. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
122485. 2012 34 1702.50 1167.50 3192.00 15.00 7.00 13.30
122520. 2012 34 -229.50 -11.48 399.00 -7.65 -.38 13.30
122577. 2012 34 825.00 750.00 2394.00 10.00 6.00 13.30
122577. 2012 34 -475.00 108.25 1024.10 .00 6.00 13.30
122780. 2012 34 3352.50 1937.50 4655.00 15.00 7.00 13.30
122940. 2012 34 251.63 446.33 1729.00 17.65 6.38 13.30
123188. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
123406. 2012 34 11092.50 4460.00 9310.00 25.00 7.75 13.30
123556. 2012 34 25.00 270.00 1330.00 10.00 6.00 13.30
123750. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
123794. 2012 34 .00 .00 172.90 .00 .00 13.30
123992. 2012 34 1702.50 1167.50 3192.00 15.00 7.00 13.30
124553. 2012 34 .00 .00 465.50 .00 .00 13.30
124746. 2012 34 1072.50 873.50 2633.40 15.00 7.00 13.30
124812. 2012 34 1402.50 1027.50 2926.00 15.00 7.00 13.30
124975. 2012 34 -136.67 305.92 1436.40 17.65 6.38 13.30
126280. 2012 34 1702.50 1167.50 3192.00 15.00 7.00 13.30
126320. 2012 34 4852.50 2637.50 5985.00 15.00 7.00 13.30
126740. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
126832. 2012 34 3202.50 1867.50 4522.00 15.00 7.00 13.30
126962. 2012 34 .00 .00 146.30 .00 .00 13.30
126962. 2012 34 1552.50 1097.50 3059.00 15.00 7.00 13.30
126962. 2012 34 .00 150.00 1064.00 .00 6.00 13.30
127018. 2012 34 .00 .00 146.30 .00 .00 13.30
127105. 2012 34 1552.50 1097.50 3059.00 15.00 7.00 13.30
127166. 2012 34 1777.50 1202.50 3258.50 15.00 7.00 13.30
127166. 2012 34 -183.60 -9.18 319.20 -7.65 -.38 13.30
127212. 2012 34 .00 .00 199.50 .00 .00 13.30
127212. 2012 34 .00 .00 305.90 .00 .00 13.30
127235. 2012 34 825.00 750.00 2394.00 10.00 6.00 13.30
128088. 2012 34 1702.50 1167.50 3192.00 15.00 7.00 13.30
128128. 2012 34 .00 .00 399.00 .00 .00 13.30
128393. 2012 34 .00 .00 638.40 .00 .00 13.30
128440. 2012 34 1402.50 1027.50 2926.00 15.00 7.00 13.30
129107. 2012 34 680.00 705.00 2394.00 10.00 6.00 13.30
129198. 2012 34 .00 150.00 1064.00 .00 6.00 13.30
129617. 2012 34 2302.50 1447.50 3724.00 15.00 7.00 13.30
129617. 2012 34 -475.00 48.25 891.10 .00 6.00 13.30
129952. 2012 34 2302.50 1447.50 3724.00 15.00 7.00 13.30
129952. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
130041. 2012 34 75.13 382.51 1596.00 17.65 6.38 13.30
130088. 2012 34 -382.50 -19.13 665.00 -7.65 -.38 13.30
130088. 2012 34 -277.87 254.86 1330.00 17.65 6.38 13.30
130164. 2012 34 .00 90.00 931.00 .00 6.00 13.30
130215. 2012 34 1477.50 1062.50 2992.50 15.00 7.00 13.30
130734. 2012 34 .00 .00 465.50 .00 .00 13.30
130740. 2012 34 -459.00 7.05 798.00 -7.65 5.62 13.30
130817. 2012 34 75397.00 19746.88 19222.40 35.00 7.75 2.90
130914. 2012 34 .00 72.00 891.10 .00 6.00 13.30
131952. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
132108. 2012 34 1402.50 1027.50 2926.00 15.00 7.00 13.30
132320. 2012 34 3652.50 2077.50 4921.00 15.00 7.00 13.30
132320. 2012 34 725.00 690.00 2261.00 10.00 6.00 13.30
132417. 2012 34 .00 150.00 1064.00 .00 6.00 13.30
132482. 2012 34 877.50 782.50 2460.50 15.00 7.00 13.30
132482. 2012 34 .00 90.00 931.00 .00 6.00 13.30
132512. 2012 34 485.00 546.00 1941.80 10.00 6.00 13.30
132746. 2012 34 1852.50 1237.50 3325.00 15.00 7.00 13.30
132787. 2012 34 75.13 382.51 1596.00 17.65 6.38 13.30
133065. 2012 34 825.00 750.00 2394.00 10.00 6.00 13.30
133065. 2012 34 .00 .00 412.30 .00 .00 13.30
134263. 2012 34 9842.50 4072.50 8645.00 25.00 7.75 13.30
134263. 2012 34 1777.50 1202.50 3258.50 15.00 7.00 13.30
134595. 2012 34 -333.47 229.33 1276.80 7.65 6.38 13.30
134646. 2012 34 1702.50 1167.50 3192.00 15.00 7.00 13.30
134875. 2012 34 425.00 510.00 1862.00 10.00 6.00 13.30
134981. 2012 34 35.00 276.00 1343.30 10.00 6.00 13.30
135045. 2012 34 8592.50 3722.50 7980.00 25.00 7.00 13.30
135267. 2012 34 .00 .00 172.90 .00 .00 13.30
135267. 2012 34 .00 .00 465.50 .00 .00 13.30
135617. 2012 34 1222.50 943.50 2766.40 15.00 7.00 13.30
135630. 2012 34 10592.50 4305.00 9044.00 25.00 7.75 13.30
135717. 2012 34 -107.10 -5.36 186.20 -7.65 -.38 13.30
135717. 2012 34 .00 .00 665.00 .00 .00 13.30
135854. 2012 34 .00 252.00 1290.10 .00 6.00 13.30
136152. 2012 34 855.00 768.50 2433.90 10.00 7.00 13.30
136431. 2012 34 4102.50 2287.50 5320.00 15.00 7.00 13.30
136871. 2012 34 4102.50 2287.50 5320.00 15.00 7.00 13.30
136896. 2012 34 825.00 750.00 2394.00 10.00 6.00 13.30
136903. 2012 34 6842.50 3197.50 7049.00 25.00 7.00 13.30
137097. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
137097. 2012 34 1252.50 957.50 2793.00 15.00 7.00 13.30
137337. 2012 34 .00 .00 532.00 .00 .00 13.30
137383. 2012 34 -459.00 7.05 798.00 -7.65 5.62 13.30
137650. 2012 34 1852.50 1237.50 3325.00 15.00 7.00 13.30
137863. 2012 34 3352.50 1937.50 4655.00 15.00 7.00 13.30
137987. 2012 34 16077.50 6010.00 11970.00 23.06 7.75 13.30
138618. 2012 34 75.13 382.51 1596.00 17.65 6.38 13.30
139003. 2012 34 465.00 534.00 1915.20 10.00 6.00 13.30
139030. 2012 34 .00 .00 731.50 .00 6.00 13.30
139252. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
139724. 2012 34 .00 .00 146.30 .00 .00 13.30
140187. 2012 34 .00 .00 332.50 .00 .00 13.30
140695. 2012 34 -277.87 254.86 1330.00 17.65 6.38 13.30
140695. 2012 34 6342.50 3057.50 6783.00 25.00 7.00 13.30
140720. 2012 34 -153.00 -7.65 266.00 -7.65 -.38 13.30
140725. 2012 34 2932.50 1741.50 4282.60 15.00 7.00 13.30
141010. 2012 34 .00 .00 159.60 .00 .00 13.30
141221. 2012 34 1402.50 1027.50 2926.00 15.00 7.00 13.30
141372. 2012 34 3907.50 2196.50 5147.10 15.00 7.00 13.30
141686. 2012 34 .00 .00 226.10 .00 .00 13.30
141687. 2012 34 14342.50 5467.50 11039.00 25.00 7.75 13.30
142051. 2012 34 2062.50 1335.50 3511.20 15.00 7.00 13.30
142483. 2012 34 3802.50 2147.50 5054.00 15.00 7.00 13.30
142548. 2012 34 2302.50 1447.50 3724.00 15.00 7.00 13.30
142636. 2012 34 75.13 382.51 1596.00 17.65 6.38 13.30
142636. 2012 34 304.58 465.48 1768.90 17.65 6.38 13.30
142739. 2012 34 -48.42 337.83 1502.90 17.65 6.38 13.30
142821. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
143005. 2012 34 20304.80 7327.50 14231.00 25.83 7.75 13.30
143083. 2012 34 .00 .00 385.70 .00 .00 13.30
143318. 2012 34 720.00 729.00 2447.20 10.00 6.00 13.30
143490. 2012 34 3802.50 2147.50 5054.00 15.00 7.00 13.30
143597. 2012 34 3802.50 2147.50 5054.00 15.00 7.00 13.30
144742. 2012 34 4852.50 2637.50 5985.00 15.00 7.00 13.30
144789. 2012 34 25.00 270.00 1330.00 10.00 6.00 13.30
145273. 2012 34 1402.50 1027.50 2926.00 15.00 7.00 13.30
145403. 2012 34 .00 .00 651.70 .00 .00 13.30
145476. 2012 34 75.13 382.51 1596.00 17.65 6.38 13.30
145476. 2012 34 -475.00 66.25 931.00 .00 6.00 13.30
145486. 2012 34 .00 150.00 1064.00 .00 6.00 13.30
145513. 2012 34 4102.50 2287.50 5320.00 15.00 7.00 13.30
145749. 2012 34 75.13 382.51 1596.00 17.65 6.38 13.30
146312. 2012 34 12342.50 4847.50 9975.00 25.00 7.75 13.30
146386. 2012 34 .00 24.00 784.70 .00 6.00 13.30
146464. 2012 34 2782.50 1671.50 4149.60 15.00 7.00 13.30
146763. 2012 34 2302.50 1447.50 3724.00 15.00 7.00 13.30
147225. 2012 34 .00 6.00 744.80 .00 6.00 13.30
147225. 2012 34 982.50 831.50 2553.60 15.00 7.00 13.30
147430. 2012 34 17980.10 6630.00 13034.00 25.83 7.75 13.30
147476. 2012 34 2152.50 1377.50 3591.00 15.00 7.00 13.30
147610. 2012 34 -364.07 203.80 1223.60 7.65 6.38 13.30
147889. 2012 34 1252.50 957.50 2793.00 15.00 7.00 13.30
147942. 2012 34 4552.50 2497.50 5719.00 15.00 7.00 13.30
147942. 2012 34 180.00 405.00 1729.00 10.00 6.00 13.30
148109. 2012 34 825.00 750.00 2394.00 10.00 6.00 13.30
148237. 2012 34 .00 .00 438.90 .00 .00 13.30
148864. 2012 34 -275.40 -13.77 478.80 -7.65 -.38 13.30
149242. 2012 34 952.50 817.50 2527.00 15.00 7.00 13.30
149290. 2012 34 -475.00 78.25 957.60 .00 6.00 13.30
149488. 2012 34 .00 30.00 798.00 .00 6.00 13.30
149798. 2012 34 -475.00 90.25 984.20 .00 6.00 13.30
149811. 2012 34 2452.50 1517.50 3857.00 15.00 7.00 13.30
149823. 2012 34 1012.50 845.50 2580.20 15.00 7.00 13.30
150062. 2012 34 1402.50 1027.50 2926.00 15.00 7.00 13.30
150154. 2012 34 -459.00 7.05 798.00 -7.65 5.62 13.30
150348. 2012 34 6342.50 3057.50 6783.00 25.00 7.00 13.30
150433. 2012 34 25.00 270.00 1330.00 10.00 6.00 13.30
150576. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
151062. 2012 34 1987.50 1300.50 3444.70 15.00 7.00 13.30
151098. 2012 34 75.13 382.51 1596.00 17.65 6.38 13.30
151756. 2012 34 585.00 606.00 2074.80 10.00 6.00 13.30
151756. 2012 34 585.00 606.00 2074.80 10.00 6.00 13.30
151923. 2012 34 2302.50 1447.50 3724.00 15.00 7.00 13.30
151942. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
151967. 2012 34 825.00 750.00 2394.00 10.00 6.00 13.30
152003. 2012 34 -379.37 191.03 1197.00 7.65 6.38 13.30
153427. 2012 34 5592.50 2847.50 6384.00 25.00 7.00 13.30
153951. 2012 34 .00 .00 518.70 .00 .00 13.30
153993. 2012 34 233.98 439.95 1715.70 17.65 6.38 13.30
154422. 2012 34 2002.50 1307.50 3458.00 15.00 7.00 13.30
154628. 2012 34 .00 .00 266.53 .00 .00 13.30
154628. 2012 34 525.00 570.00 1995.00 10.00 6.00 13.30
154786. 2012 34 775.00 720.00 2327.50 10.00 6.00 13.30
154805. 2012 34 4852.50 2637.50 5985.00 15.00 7.00 13.30
154805. 2012 34 4417.50 2434.50 5599.30 15.00 7.00 13.30
154881. 2012 34 -459.00 7.05 798.00 -7.65 5.62 13.30
155110. 2012 34 -333.47 229.33 1276.80 7.65 6.38 13.30
155110. 2012 34 4552.50 2497.50 5719.00 15.00 7.00 13.30
155427. 2012 34 .00 .00 266.00 .00 .00 13.30
156015. 2012 34 825.00 750.00 2394.00 10.00 6.00 13.30
156230. 2012 34 .00 .00 266.00 .00 .00 13.30
156864. 2012 34 2377.50 1482.50 3790.50 15.00 7.00 13.30
156910. 2012 34 .00 .00 665.00 .00 .00 13.30
156969. 2012 34 -13.12 350.59 1529.50 17.65 6.38 13.30
157185. 2012 34 .00 .00 412.30 .00 .00 13.30
157457. 2012 34 525.00 570.00 1995.00 10.00 6.00 13.30
