taxsim_id year state fiitax siitax fica frate srate ficar
78144. 2014 34 185.00 261.00 1836.00 10.00 5.80 15.30
78585. 2014 34 1323.75 841.00 3366.00 15.00 5.80 15.30
78691. 2014 34 -481.46 46.40 1269.90 7.65 5.80 15.30
78900. 2014 34 -13.41 261.00 1836.00 17.65 5.80 15.30
78906. 2014 34 74.84 290.00 1912.50 17.65 5.80 15.30
78976. 2014 34 4173.75 1943.00 6273.00 15.00 5.80 15.30
79018. 2014 34 3723.75 1769.00 5814.00 15.00 5.80 15.30
79207. 2014 34 4773.75 2175.00 6885.00 15.00 5.80 15.30
79207. 2014 34 805.00 620.60 2784.60 10.00 5.80 15.30
79809. 2014 34 385.00 377.00 2142.00 10.00 5.80 15.30
79845. 2014 34 .00 .00 734.40 .00 .00 15.30
79981. 2014 34 -189.91 203.00 1683.00 17.65 5.80 15.30
80132. 2014 34 3273.75 1595.00 5355.00 15.00 5.80 15.30
80253. 2014 34 1503.75 910.60 3549.60 15.00 5.80 15.30
80262. 2014 34 -359.55 .00 719.10 -7.65 .00 15.30
80531. 2014 34 485.00 435.00 2295.00 10.00 5.80 15.30
80664. 2014 34 .00 .00 459.00 .00 .00 15.30
81000. 2014 34 -153.00 .00 306.00 -7.65 .00 15.30
81302. 2014 34 4023.75 1885.00 6120.00 15.00 5.80 15.30
81499. 2014 34 1023.75 725.00 3060.00 15.00 5.80 15.30
81756. 2014 34 1023.75 725.00 3060.00 15.00 5.80 15.30
81756. 2014 34 865.00 655.40 2876.40 10.00 5.80 15.30
81980. 2014 34 185.00 261.00 1836.00 10.00 5.80 15.30
82311. 2014 34 948.75 696.00 2983.50 15.00 5.80 15.30
82456. 2014 34 905.00 678.60 2937.60 10.00 5.80 15.30
82459. 2014 34 1773.75 1015.00 3825.00 15.00 5.80 15.30
82649. 2014 34 .00 .00 214.20 .00 .00 15.30
82808. 2014 34 .00 .00 367.20 .00 .00 15.30
82965. 2014 34 .00 .00 229.50 .00 .00 15.30
82965. 2014 34 .00 .00 734.40 .00 .00 15.30
84178. 2014 34 .00 .00 382.50 .00 .00 15.30
84268. 2014 34 .00 .00 918.00 .00 .00 15.30
84366. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
84366. 2014 34 3423.75 1653.00 5508.00 15.00 5.80 15.30
84654. 2014 34 2823.75 1421.00 4896.00 15.00 5.80 15.30
84882. 2014 34 2673.75 1363.00 4743.00 15.00 5.80 15.30
84989. 2014 34 .00 .00 887.40 .00 .00 15.30
85289. 2014 34 785.00 609.00 2754.00 10.00 5.80 15.30
85398. 2014 34 -496.00 29.00 1224.00 .00 5.80 15.30
85500. 2014 34 .00 .00 765.00 .00 .00 15.30
85500. 2014 34 .00 .00 918.00 .00 .00 15.30
85539. 2014 34 2223.75 1189.00 4284.00 15.00 5.80 15.30
85785. 2014 34 3273.75 1595.00 5355.00 15.00 5.80 15.30
86014. 2014 34 .00 .00 306.00 .00 .00 15.30
86031. 2014 34 7068.75 2755.00 8415.00 25.00 5.80 15.30
86058. 2014 34 2823.75 1421.00 4896.00 15.00 5.80 15.30
86260. 2014 34 -13.41 261.00 1836.00 17.65 5.80 15.30
86379. 2014 34 75.00 197.20 1667.70 10.00 5.80 15.30
86498. 2014 34 -229.50 .00 459.00 -7.65 .00 15.30
86794. 2014 34 .00 .00 260.10 .00 .00 15.30
86980. 2014 34 .00 .00 382.50 .00 .00 15.30
87000. 2014 34 1323.75 841.00 3366.00 15.00 5.80 15.30
87078. 2014 34 6568.75 2639.00 8109.00 25.00 5.80 15.30
87212. 2014 34 .00 29.00 1224.00 .00 5.80 15.30
87946. 2014 34 4233.75 1966.20 6334.20 15.00 5.80 15.30
87985. 2014 34 7318.75 2813.00 8568.00 25.00 5.80 15.30
88226. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
88302. 2014 34 .00 110.20 1438.20 .00 5.80 15.30
88518. 2014 34 1323.75 841.00 3366.00 15.00 5.80 15.30
88627. 2014 34 .00 .00 535.50 .00 .00 15.30
88794. 2014 34 .00 145.00 1530.00 .00 5.80 15.30
88896. 2014 34 3273.75 1595.00 5355.00 15.00 5.80 15.30
89342. 2014 34 2073.75 1131.00 4131.00 15.00 5.80 15.30
89431. 2014 34 3423.75 1653.00 5508.00 15.00 5.80 15.30
89843. 2014 34 7053.75 1885.00 6120.00 25.00 5.80 15.30
90119. 2014 34 485.00 435.00 2295.00 10.00 5.80 15.30
90378. 2014 34 .00 .00 382.50 .00 .00 15.30
90707. 2014 34 -496.00 .00 994.50 .00 .00 15.30
90864. 2014 34 180.74 324.80 2004.30 17.65 5.80 15.30
90990. 2014 34 .00 .00 918.00 .00 .00 15.30
90990. 2014 34 .00 .00 306.00 .00 .00 15.30
91094. 2014 34 1023.75 725.00 3060.00 15.00 5.80 15.30
91228. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
91551. 2014 34 -450.86 69.60 1331.10 7.65 5.80 15.30
91557. 2014 34 .00 .00 459.00 .00 .00 15.30
91563. 2014 34 2823.75 1421.00 4896.00 15.00 5.80 15.30
91656. 2014 34 1893.75 1061.40 3947.40 15.00 5.80 15.30
91740. 2014 34 130.00 319.00 1989.00 10.00 5.80 15.30
92166. 2014 34 -114.75 .00 229.50 -7.65 .00 15.30
92166. 2014 34 4023.75 1885.00 6120.00 15.00 5.80 15.30
92297. 2014 34 4023.75 1885.00 6120.00 15.00 5.80 15.30
92316. 2014 34 -496.00 .00 1071.00 .00 .00 15.30
92823. 2014 34 .00 .00 306.00 .00 .00 15.30
93085. 2014 34 2883.75 1444.20 4957.20 15.00 5.80 15.30
93161. 2014 34 1338.75 846.80 3381.30 15.00 5.80 15.30
93435. 2014 34 .00 .00 459.00 .00 .00 15.30
93604. 2014 34 815.00 626.40 2799.90 10.00 5.80 15.30
93757. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
93774. 2014 34 2703.75 1374.60 4773.60 15.00 5.80 15.30
93798. 2014 34 .00 .00 535.50 .00 .00 15.30
93871. 2014 34 1323.75 841.00 3366.00 15.00 5.80 15.30
93966. 2014 34 .00 261.00 1836.00 .00 5.80 15.30
93966. 2014 34 8931.25 3277.00 9792.00 25.00 5.80 15.30
94253. 2014 34 .00 145.00 1530.00 .00 5.80 15.30
94473. 2014 34 1893.75 1061.40 3947.40 15.00 5.80 15.30
94520. 2014 34 2823.75 1421.00 4896.00 15.00 5.80 15.30
94626. 2014 34 465.00 423.40 2264.40 10.00 5.80 15.30
94811. 2014 34 4023.75 1885.00 6120.00 15.00 5.80 15.30
95029. 2014 34 -427.91 87.00 1377.00 7.65 5.80 15.30
95029. 2014 34 2823.75 1421.00 4896.00 15.00 5.80 15.30
95250. 2014 34 1473.75 899.00 3519.00 15.00 5.80 15.30
95317. 2014 34 .00 .00 214.20 .00 .00 15.30
95406. 2014 34 1143.75 771.40 3182.40 15.00 5.80 15.30
95515. 2014 34 -496.00 .00 1071.00 .00 .00 15.30
95649. 2014 34 .00 29.00 1224.00 .00 5.80 15.30
95954. 2014 34 1623.75 957.00 3672.00 15.00 5.80 15.30
96194. 2014 34 1923.75 1073.00 3978.00 15.00 5.80 15.30
96216. 2014 34 785.00 609.00 2754.00 10.00 5.80 15.30
96652. 2014 34 -306.00 .00 612.00 -7.65 .00 15.30
96674. 2014 34 3273.75 1595.00 5355.00 15.00 5.80 15.30
96730. 2014 34 475.00 429.20 2279.70 10.00 5.80 15.30
96848. 2014 34 2973.75 1479.00 5049.00 15.00 5.80 15.30
97026. 2014 34 28062.91 7453.00 18452.00 26.38 5.80 2.90
97791. 2014 34 -496.00 29.00 1224.00 .00 5.80 15.30
97910. 2014 34 9318.75 3277.00 9792.00 25.00 5.80 15.30
98022. 2014 34 515.00 452.40 2340.90 10.00 5.80 15.30
98048. 2014 34 285.00 319.00 1989.00 10.00 5.80 15.30
98390. 2014 34 1773.75 1015.00 3825.00 15.00 5.80 15.30
98530. 2014 34 4023.75 1885.00 6120.00 15.00 5.80 15.30
98582. 2014 34 .00 .00 918.00 .00 .00 15.30
98747. 2014 34 .00 .00 382.50 .00 .00 15.30
98950. 2014 34 .00 .00 198.90 .00 .00 15.30
99038. 2014 34 .00 .00 673.20 .00 .00 15.30
99042. 2014 34 785.00 609.00 2754.00 10.00 5.80 15.30
99480. 2014 34 .00 .00 1147.50 .00 5.80 15.30
99480. 2014 34 .00 .00 765.00 .00 .00 15.30
99711. 2014 34 5318.75 2349.00 7344.00 25.00 5.80 15.30
99825. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
99848. 2014 34 12818.75 4089.00 11934.00 25.00 5.80 15.30
100058. 2014 34 -183.60 .00 367.20 -7.65 .00 15.30
100212. 2014 34 427.84 406.00 2218.50 17.65 5.80 15.30
100212. 2014 34 2223.75 1189.00 4284.00 15.00 5.80 15.30
100462. 2014 34 2073.75 1131.00 4131.00 15.00 5.80 15.30
100462. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
101458. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
101490. 2014 34 585.00 493.00 2448.00 10.00 5.80 15.30
101490. 2014 34 -229.50 .00 459.00 -7.65 .00 15.30
101574. 2014 34 .00 .00 198.90 .00 .00 15.30
101659. 2014 34 4773.75 2175.00 6885.00 15.00 5.80 15.30
101659. 2014 34 3273.75 1595.00 5355.00 15.00 5.80 15.30
101724. 2014 34 785.00 609.00 2754.00 10.00 5.80 15.30
102180. 2014 34 .00 .00 810.90 .00 .00 15.30
102505. 2014 34 -229.50 .00 459.00 -7.65 .00 15.30
102528. 2014 34 -382.50 .00 765.00 -7.65 .00 15.30
102561. 2014 34 -351.41 145.00 1530.00 7.65 5.80 15.30
102561. 2014 34 3123.75 1537.00 5202.00 15.00 5.80 15.30
102561. 2014 34 485.00 435.00 2295.00 10.00 5.80 15.30
102617. 2014 34 485.00 435.00 2295.00 10.00 5.80 15.30
102682. 2014 34 1023.75 725.00 3060.00 15.00 5.80 15.30
102682. 2014 34 735.00 580.00 2677.50 10.00 5.80 15.30
103204. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
103373. 2014 34 785.00 609.00 2754.00 10.00 5.80 15.30
103402. 2014 34 5818.75 2465.00 7650.00 25.00 5.80 15.30
103435. 2014 34 -242.86 185.60 1637.10 17.65 5.80 15.30
103544. 2014 34 685.00 551.00 2601.00 10.00 5.80 15.30
103594. 2014 34 525.00 458.20 2356.20 10.00 5.80 15.30
103712. 2014 34 127.79 307.40 1958.40 17.65 5.80 15.30
104101. 2014 34 16068.75 4843.00 13923.00 25.00 5.80 15.30
104101. 2014 34 6318.75 2581.00 7956.00 25.00 5.80 15.30
104101. 2014 34 6318.75 2581.00 7956.00 25.00 5.80 15.30
104101. 2014 34 1323.75 841.00 3366.00 15.00 5.80 15.30
104101. 2014 34 575.00 487.20 2432.70 10.00 5.80 15.30
104494. 2014 34 18333.75 5365.00 15300.00 28.00 5.80 15.30
104494. 2014 34 -13.41 261.00 1836.00 17.65 5.80 15.30
104544. 2014 34 685.00 551.00 2601.00 10.00 5.80 15.30
105043. 2014 34 45.00 179.80 1621.80 10.00 5.80 15.30
105069. 2014 34 .00 145.00 1530.00 .00 5.80 15.30
105153. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
105425. 2014 34 -351.90 .00 703.80 -7.65 .00 15.30
105640. 2014 34 -153.00 .00 306.00 -7.65 .00 15.30
105882. 2014 34 1173.75 783.00 3213.00 15.00 5.80 15.30
105904. 2014 34 4023.75 1885.00 6120.00 15.00 5.80 15.30
105905. 2014 34 785.00 609.00 2754.00 10.00 5.80 15.30
105905. 2014 34 1323.75 841.00 3366.00 15.00 5.80 15.30
106486. 2014 34 5818.75 2465.00 7650.00 25.00 5.80 15.30
106736. 2014 34 .00 .00 826.20 .00 .00 15.30
106780. 2014 34 1473.75 899.00 3519.00 15.00 5.80 15.30
107182. 2014 34 -84.01 237.80 1774.80 17.65 5.80 15.30
107339. 2014 34 .00 .00 229.50 .00 .00 15.30
107680. 2014 34 1023.75 725.00 3060.00 15.00 5.80 15.30
108002. 2014 34 -244.80 .00 489.60 -7.65 .00 15.30
108145. 2014 34 2973.75 1479.00 5049.00 15.00 5.80 15.30
108159. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
108159. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
108674. 2014 34 1773.75 1015.00 3825.00 15.00 5.80 15.30
108848. 2014 34 2358.75 1241.20 4421.70 15.00 5.80 15.30
109036. 2014 34 3273.75 1595.00 5355.00 15.00 5.80 15.30
109041. 2014 34 685.00 551.00 2601.00 10.00 5.80 15.30
109167. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
109411. 2014 34 -191.25 .00 382.50 -7.65 .00 15.30
109436. 2014 34 1773.75 1015.00 3825.00 15.00 5.80 15.30
109504. 2014 34 885.00 667.00 2907.00 10.00 5.80 15.30
109504. 2014 34 15818.75 4785.00 13770.00 25.00 5.80 15.30
109628. 2014 34 .00 .00 382.50 .00 .00 15.30
109835. 2014 34 -427.91 87.00 1377.00 7.65 5.80 15.30
109842. 2014 34 .00 .00 1071.00 .00 .00 15.30
110086. 2014 34 2823.75 1421.00 4896.00 15.00 5.80 15.30
110195. 2014 34 1173.75 783.00 3213.00 15.00 5.80 15.30
110375. 2014 34 -420.26 92.80 1392.30 7.65 5.80 15.30
110495. 2014 34 4023.75 1885.00 6120.00 15.00 5.80 15.30
110495. 2014 34 1473.75 899.00 3519.00 15.00 5.80 15.30
110617. 2014 34 .00 .00 1101.60 .00 .00 15.30
110629. 2014 34 2073.75 1131.00 4131.00 15.00 5.80 15.30
110785. 2014 34 3423.75 1653.00 5508.00 15.00 5.80 15.30
111441. 2014 34 -344.25 .00 688.50 -7.65 .00 15.30
111975. 2014 34 2223.75 1189.00 4284.00 15.00 5.80 15.30
112133. 2014 34 3498.75 1682.00 5584.50 15.00 5.80 15.30
112272. 2014 34 .00 .00 413.10 .00 .00 15.30
112529. 2014 34 285.00 319.00 1989.00 10.00 5.80 15.30
113515. 2014 34 -450.86 69.60 1331.10 7.65 5.80 15.30
114488. 2014 34 -351.41 145.00 1530.00 7.65 5.80 15.30
114663. 2014 34 1623.75 957.00 3672.00 15.00 5.80 15.30
114984. 2014 34 -496.00 .00 1101.60 .00 .00 15.30
115366. 2014 34 1623.75 957.00 3672.00 15.00 5.80 15.30
115976. 2014 34 .00 .00 459.00 .00 .00 15.30
116114. 2014 34 21.89 272.60 1866.60 17.65 5.80 15.30
116203. 2014 34 .00 .00 443.70 .00 .00 15.30
116401. 2014 34 .00 .00 214.20 .00 .00 15.30
116484. 2014 34 1773.75 1015.00 3825.00 15.00 5.80 15.30
116546. 2014 34 2373.75 1247.00 4437.00 15.00 5.80 15.30
116901. 2014 34 3423.75 1653.00 5508.00 15.00 5.80 15.30
116901. 2014 34 3018.75 1496.40 5094.90 15.00 5.80 15.30
117007. 2014 34 74.84 290.00 1912.50 17.65 5.80 15.30
117177. 2014 34 -459.00 .00 918.00 -7.65 .00 15.30
117406. 2014 34 785.00 609.00 2754.00 10.00 5.80 15.30
117597. 2014 34 2238.75 1194.80 4299.30 15.00 5.80 15.30
117699. 2014 34 545.00 469.80 2386.80 10.00 5.80 15.30
117714. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
117818. 2014 34 885.00 667.00 2907.00 10.00 5.80 15.30
118174. 2014 34 885.00 667.00 2907.00 10.00 5.80 15.30
118360. 2014 34 1023.75 725.00 3060.00 15.00 5.80 15.30
118360. 2014 34 885.00 667.00 2907.00 10.00 5.80 15.30
118360. 2014 34 1023.75 725.00 3060.00 15.00 5.80 15.30
118360. 2014 34 .00 .00 168.30 .00 .00 15.30
118360. 2014 34 125.00 226.20 1744.20 10.00 5.80 15.30
118360. 2014 34 885.00 667.00 2907.00 10.00 5.80 15.30
118682. 2014 34 5818.75 2465.00 7650.00 25.00 5.80 15.30
118868. 2014 34 7818.75 2929.00 8874.00 25.00 5.80 15.30
118868. 2014 34 4179.75 1966.20 6334.20 15.00 5.80 15.30
118882. 2014 34 1023.75 725.00 3060.00 15.00 5.80 15.30
118882. 2014 34 2073.75 1131.00 4131.00 15.00 5.80 15.30
118924. 2014 34 963.75 701.80 2998.80 15.00 5.80 15.30
119104. 2014 34 1773.75 1015.00 3825.00 15.00 5.80 15.30
119224. 2014 34 4473.75 2059.00 6579.00 15.00 5.80 15.30
119636. 2014 34 .00 .00 397.80 .00 .00 15.30
119740. 2014 34 -413.10 .00 826.20 -7.65 .00 15.30
119886. 2014 34 -306.00 .00 612.00 -7.65 .00 15.30
120061. 2014 34 .00 .00 688.50 .00 .00 15.30
120583. 2014 34 .00 145.00 1530.00 .00 5.80 15.30
120814. 2014 34 2568.75 1322.40 4635.90 15.00 5.80 15.30
120917. 2014 34 1773.75 1015.00 3825.00 15.00 5.80 15.30
120917. 2014 34 785.00 609.00 2754.00 10.00 5.80 15.30
120917. 2014 34 .00 .00 765.00 .00 .00 15.30
121280. 2014 34 -496.00 29.00 1224.00 .00 5.80 15.30
121328. 2014 34 .00 .00 841.50 .00 .00 15.30
121364. 2014 34 1023.75 725.00 3060.00 15.00 5.80 15.30
121425. 2014 34 5568.75 2407.00 7497.00 25.00 5.80 15.30
121491. 2014 34 -459.00 .00 918.00 -7.65 .00 15.30
121527. 2014 34 1323.75 841.00 3366.00 15.00 5.80 15.30
121840. 2014 34 13068.75 4147.00 12087.00 25.00 5.80 15.30
122113. 2014 34 .00 .00 918.00 .00 .00 15.30
122368. 2014 34 -443.70 .00 887.40 -7.65 .00 15.30
122424. 2014 34 1023.75 725.00 3060.00 15.00 5.80 15.30
122964. 2014 34 2898.75 1450.00 4972.50 15.00 5.80 15.30
123107. 2014 34 2823.75 1421.00 4896.00 15.00 5.80 15.30
123725. 2014 34 12068.75 3915.00 11475.00 25.00 5.80 15.30
123985. 2014 34 5.00 156.60 1560.60 10.00 5.80 15.30
124168. 2014 34 163.09 319.00 1989.00 17.65 5.80 15.30
124736. 2014 34 485.00 435.00 2295.00 10.00 5.80 15.30
125044. 2014 34 .00 .00 275.40 .00 .00 15.30
125049. 2014 34 625.00 516.20 2509.20 10.00 5.80 15.30
125535. 2014 34 .00 .00 275.40 .00 .00 15.30
125624. 2014 34 -275.40 .00 550.80 -7.65 .00 15.30
125857. 2014 34 8318.75 3045.00 9180.00 25.00 5.80 15.30
125948. 2014 34 -496.00 11.60 1178.10 .00 5.80 15.30
126504. 2014 34 13568.75 4263.00 12393.00 25.00 5.80 15.30
126509. 2014 34 .00 .00 550.80 .00 .00 15.30
126804. 2014 34 2628.75 1345.60 4697.10 15.00 5.80 15.30
127793. 2014 34 -183.60 .00 367.20 -7.65 .00 15.30
128508. 2014 34 1473.75 899.00 3519.00 15.00 5.80 15.30
128917. 2014 34 8318.75 3045.00 9180.00 25.00 5.80 15.30
129060. 2014 34 .00 .00 1071.00 .00 .00 15.30
129092. 2014 34 -427.91 87.00 1377.00 7.65 5.80 15.30
129107. 2014 34 .00 .00 336.60 .00 .00 15.30
129419. 2014 34 2328.75 1229.60 4391.10 15.00 5.80 15.30
129419. 2014 34 245.00 295.80 1927.80 10.00 5.80 15.30
129419. 2014 34 .00 .00 948.60 .00 .00 15.30
129558. 2014 34 .00 .00 459.00 .00 .00 15.30
129635. 2014 34 .00 .00 459.00 .00 .00 15.30
129651. 2014 34 2823.75 1421.00 4896.00 15.00 5.80 15.30
129820. 2014 34 -351.41 145.00 1530.00 7.65 5.80 15.30
130638. 2014 34 2223.75 1189.00 4284.00 15.00 5.80 15.30
130855. 2014 34 585.00 493.00 2448.00 10.00 5.80 15.30
130949. 2014 34 -313.46 162.40 1575.90 17.65 5.80 15.30
131199. 2014 34 645.00 527.80 2539.80 10.00 5.80 15.30
131520. 2014 34 .00 29.00 1224.00 .00 5.80 15.30
131767. 2014 34 685.00 551.00 2601.00 10.00 5.80 15.30
131839. 2014 34 185.00 261.00 1836.00 10.00 5.80 15.30
132299. 2014 34 .00 .00 290.70 .00 .00 15.30
132608. 2014 34 410.19 400.20 2203.20 17.65 5.80 15.30
133151. 2014 34 3723.75 1769.00 5814.00 15.00 5.80 15.30
133212. 2014 34 .00 .00 765.00 .00 .00 15.30
133281. 2014 34 3723.75 1769.00 5814.00 15.00 5.80 15.30
133428. 2014 34 -496.00 29.00 1224.00 .00 5.80 15.30
133483. 2014 34 1773.75 1015.00 3825.00 15.00 5.80 15.30
134011. 2014 34 .00 .00 933.30 .00 .00 15.30
134063. 2014 34 -183.60 .00 367.20 -7.65 .00 15.30
134097. 2014 34 885.00 667.00 2907.00 10.00 5.80 15.30
134510. 2014 34 -306.00 .00 612.00 -7.65 .00 15.30
134636. 2014 34 2673.75 1363.00 4743.00 15.00 5.80 15.30
134881. 2014 34 1293.75 829.40 3335.40 15.00 5.80 15.30
135144. 2014 34 339.59 377.00 2142.00 17.65 5.80 15.30
135705. 2014 34 2343.75 1235.40 4406.40 15.00 5.80 15.30
135706. 2014 34 -328.95 .00 657.90 -7.65 .00 15.30
136037. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
136461. 2014 34 .00 .00 612.00 .00 .00 15.30
136639. 2014 34 .00 .00 459.00 .00 .00 15.30
136652. 2014 34 .00 .00 183.60 .00 .00 15.30
137348. 2014 34 665.00 539.40 2570.40 10.00 5.80 15.30
138014. 2014 34 .00 .00 459.00 .00 .00 15.30
138192. 2014 34 127.79 307.40 1958.40 17.65 5.80 15.30
138339. 2014 34 -351.41 145.00 1530.00 7.65 5.80 15.30
138491. 2014 34 8068.75 2987.00 9027.00 25.00 5.80 15.30
138634. 2014 34 785.00 609.00 2754.00 10.00 5.80 15.30
138634. 2014 34 .00 .00 474.30 .00 .00 15.30
138642. 2014 34 .00 87.00 1377.00 .00 5.80 15.30
138783. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
138783. 2014 34 .00 .00 214.20 .00 .00 15.30
139220. 2014 34 -496.00 29.00 1224.00 .00 5.80 15.30
139900. 2014 34 23842.75 6525.00 17988.00 26.38 5.80 2.90
139996. 2014 34 .00 .00 918.00 .00 .00 15.30
140047. 2014 34 785.00 609.00 2754.00 10.00 5.80 15.30
140640. 2014 34 .00 29.00 1224.00 .00 5.80 15.30
140782. 2014 34 -397.31 110.20 1438.20 7.65 5.80 15.30
141091. 2014 34 29117.95 7685.00 18568.00 26.38 5.80 2.90
141322. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
141363. 2014 34 .00 .00 397.80 .00 .00 15.30
141680. 2014 34 1773.75 1015.00 3825.00 15.00 5.80 15.30
141725. 2014 34 .00 .00 306.00 .00 .00 15.30
141807. 2014 34 485.00 435.00 2295.00 10.00 5.80 15.30
142008. 2014 34 12068.75 3915.00 11475.00 25.00 5.80 15.30
142008. 2014 34 1323.75 841.00 3366.00 15.00 5.80 15.30
142011. 2014 34 -382.50 .00 765.00 -7.65 .00 15.30
142670. 2014 34 1773.75 1015.00 3825.00 15.00 5.80 15.30
142864. 2014 34 4323.75 2001.00 6426.00 15.00 5.80 15.30
143047. 2014 34 -489.60 .00 979.20 -7.65 .00 15.30
143147. 2014 34 .00 .00 612.00 .00 .00 15.30
143164. 2014 34 .00 .00 351.90 .00 .00 15.30
143435. 2014 34 -466.16 58.00 1300.50 7.65 5.80 15.30
143674. 2014 34 -496.00 .00 1071.00 .00 .00 15.30
143747. 2014 34 -153.00 .00 306.00 -7.65 .00 15.30
143975. 2014 34 -382.50 .00 765.00 -7.65 .00 15.30
144026. 2014 34 685.00 551.00 2601.00 10.00 5.80 15.30
144118. 2014 34 10818.75 3625.00 10710.00 25.00 5.80 15.30
144324. 2014 34 1443.75 887.40 3488.40 15.00 5.80 15.30
144579. 2014 34 410.19 400.20 2203.20 17.65 5.80 15.30
145189. 2014 34 1923.75 1073.00 3978.00 15.00 5.80 15.30
145308. 2014 34 4773.75 2175.00 6885.00 15.00 5.80 15.30
145308. 2014 34 3723.75 1769.00 5814.00 15.00 5.80 15.30
145577. 2014 34 -252.45 .00 504.90 -7.65 .00 15.30
145577. 2014 34 545.00 469.80 2386.80 10.00 5.80 15.30
145631. 2014 34 1023.75 725.00 3060.00 15.00 5.80 15.30
145838. 2014 34 2823.75 1421.00 4896.00 15.00 5.80 15.30
145923. 2014 34 -351.41 145.00 1530.00 7.65 5.80 15.30
145923. 2014 34 .00 .00 168.30 .00 .00 15.30
145936. 2014 34 1023.75 725.00 3060.00 15.00 5.80 15.30
145936. 2014 34 -189.91 203.00 1683.00 17.65 5.80 15.30
146206. 2014 34 .00 29.00 1224.00 .00 5.80 15.30
146443. 2014 34 -351.41 145.00 1530.00 7.65 5.80 15.30
146728. 2014 34 -459.00 .00 918.00 -7.65 .00 15.30
146924. 2014 34 785.00 609.00 2754.00 10.00 5.80 15.30
146955. 2014 34 -321.30 .00 642.60 -7.65 .00 15.30
147130. 2014 34 2223.75 1189.00 4284.00 15.00 5.80 15.30
147320. 2014 34 1413.75 875.80 3457.80 15.00 5.80 15.30
147320. 2014 34 815.00 626.40 2799.90 10.00 5.80 15.30
147738. 2014 34 .00 .00 306.00 .00 .00 15.30
147837. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
147950. 2014 34 13318.75 4205.00 12240.00 25.00 5.80 15.30
148199. 2014 34 2073.75 1131.00 4131.00 15.00 5.80 15.30
148246. 2014 34 .00 .00 612.00 .00 .00 15.30
148349. 2014 34 3273.75 1595.00 5355.00 15.00 5.80 15.30
148521. 2014 34 -351.41 145.00 1530.00 7.65 5.80 15.30
148648. 2014 34 785.00 609.00 2754.00 10.00 5.80 15.30
148869. 2014 34 .00 121.80 1468.80 .00 5.80 15.30
149055. 2014 34 3123.75 1537.00 5202.00 15.00 5.80 15.30
149092. 2014 34 4023.75 1885.00 6120.00 15.00 5.80 15.30
149253. 2014 34 .00 .00 765.00 .00 .00 15.30
149331. 2014 34 2673.75 1363.00 4743.00 15.00 5.80 15.30
149419. 2014 34 4023.75 1885.00 6120.00 15.00 5.80 15.30
149419. 2014 34 2673.75 1363.00 4743.00 15.00 5.80 15.30
150074. 2014 34 6318.75 2581.00 7956.00 25.00 5.80 15.30
150193. 2014 34 3273.75 1595.00 5355.00 15.00 5.80 15.30
150341. 2014 34 4053.75 1896.60 6150.60 15.00 5.80 15.30
150341. 2014 34 5073.75 2291.00 7191.00 15.00 5.80 15.30
150341. 2014 34 -119.31 226.20 1744.20 17.65 5.80 15.30
150341. 2014 34 2823.75 1421.00 4896.00 15.00 5.80 15.30
150829. 2014 34 785.00 609.00 2754.00 10.00 5.80 15.30
151035. 2014 34 11068.75 3683.00 10863.00 25.00 5.80 15.30
151165. 2014 34 .00 133.40 1499.40 .00 5.80 15.30
151486. 2014 34 785.00 609.00 2754.00 10.00 5.80 15.30
151492. 2014 34 785.00 609.00 2754.00 10.00 5.80 15.30
151544. 2014 34 3423.75 1653.00 5508.00 15.00 5.80 15.30
151595. 2014 34 .00 .00 612.00 .00 .00 15.30
151745. 2014 34 13318.75 4205.00 12240.00 25.00 5.80 15.30
151745. 2014 34 15818.75 4785.00 13770.00 25.00 5.80 15.30
151796. 2014 34 -382.01 121.80 1468.80 7.65 5.80 15.30
152078. 2014 34 1773.75 1015.00 3825.00 15.00 5.80 15.30
152078. 2014 34 .00 17.40 1193.40 .00 5.80 15.30
152078. 2014 34 545.00 469.80 2386.80 10.00 5.80 15.30
152280. 2014 34 4023.75 1885.00 6120.00 15.00 5.80 15.30
152370. 2014 34 5368.75 2360.60 7374.60 25.00 5.80 15.30
152593. 2014 34 1773.75 1015.00 3825.00 15.00 5.80 15.30
152942. 2014 34 485.00 435.00 2295.00 10.00 5.80 15.30
