taxsim_id year state fiitax siitax fica frate srate ficar
84519. 2009 34 2730.00 1797.50 5049.00 15.00 7.00 15.30
84519. 2009 34 115.00 540.00 2218.50 10.00 6.00 15.30
84699. 2009 34 2460.00 1671.50 4773.60 15.00 7.00 15.30
84933. 2009 34 4080.00 2427.50 6426.00 15.00 7.00 15.30
85022. 2009 34 2280.00 1587.50 4590.00 15.00 7.00 15.30
85059. 2009 34 65.00 510.00 2142.00 10.00 6.00 15.30
85071. 2009 34 1440.00 1195.50 3733.20 15.00 7.00 15.30
85227. 2009 34 -263.15 -7.27 290.70 -13.85 -.38 15.30
85971. 2009 34 1980.00 1447.50 4284.00 15.00 7.00 15.30
86223. 2009 34 325.00 705.00 2754.00 10.00 6.00 15.30
86330. 2009 34 930.00 957.50 3213.00 15.00 7.00 15.30
86355. 2009 34 -86.80 .00 214.20 -6.20 .00 15.30
86513. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
87037. 2009 34 -255.00 318.00 1652.40 10.00 6.00 15.30
87382. 2009 34 2190.00 1545.50 4498.20 15.00 7.00 15.30
87883. 2009 34 480.00 750.00 2754.00 15.00 6.00 15.30
87892. 2009 34 -217.00 .00 535.50 -6.20 .00 15.30
87928. 2009 34 555.00 782.50 2830.50 15.00 7.00 15.30
88419. 2009 34 365.00 690.00 2601.00 10.00 6.00 15.30
88478. 2009 34 -180.05 -4.97 198.90 -13.85 -.38 15.30
88491. 2009 34 -74.40 .00 183.60 -6.20 .00 15.30
88871. 2009 34 3780.00 2287.50 6120.00 15.00 7.00 15.30
89161. 2009 34 -609.40 -16.83 673.20 -13.85 -.38 15.30
89292. 2009 34 3030.00 1937.50 5355.00 15.00 7.00 15.30
89470. 2009 34 275.00 588.00 2340.90 10.00 6.00 15.30
89470. 2009 34 1010.00 957.50 3213.00 15.00 7.00 15.30
89533. 2009 34 -217.00 .00 535.50 -6.20 .00 15.30
89533. 2009 34 -335.00 270.00 1530.00 10.00 6.00 15.30
89533. 2009 34 -204.60 .00 504.90 -6.20 .00 15.30
89541. 2009 34 -217.00 .00 535.50 -6.20 .00 15.30
89772. 2009 34 1980.00 1447.50 4284.00 15.00 7.00 15.30
89902. 2009 34 -669.05 231.30 1468.80 17.65 6.38 15.30
90043. 2009 34 1245.00 1104.50 3534.30 15.00 7.00 15.30
90292. 2009 34 630.00 817.50 2907.00 15.00 7.00 15.30
90871. 2009 34 4700.00 2637.50 6885.00 25.00 7.00 15.30
90924. 2009 34 1530.00 1237.50 3825.00 15.00 7.00 15.30
91133. 2009 34 165.00 570.00 2295.00 10.00 6.00 15.30
91165. 2009 34 -829.00 7.15 918.00 -6.20 6.00 15.30
91346. 2009 34 1465.00 1027.50 3366.00 22.50 7.00 15.30
91447. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
92112. 2009 34 -310.00 .00 765.00 -6.20 .00 15.30
92433. 2009 34 -816.45 129.18 1224.00 7.65 6.38 15.30
92443. 2009 34 900.00 943.50 3182.40 15.00 7.00 15.30
92770. 2009 34 -400.00 150.00 1224.00 .00 6.00 15.30
92770. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
92955. 2009 34 3180.00 2007.50 5508.00 15.00 7.00 15.30
92966. 2009 34 660.00 831.50 2937.60 15.00 7.00 15.30
93167. 2009 34 -400.00 138.00 1193.40 .00 6.00 15.30
93167. 2009 34 1680.00 1307.50 3978.00 15.00 7.00 15.30
93182. 2009 34 -33.65 461.07 2019.60 17.65 6.38 15.30
93501. 2009 34 3000.00 1923.50 5324.40 15.00 7.00 15.30
93619. 2009 34 275.00 636.00 2463.30 10.00 6.00 15.30
94075. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
94586. 2009 34 -124.00 .00 306.00 -6.20 .00 15.30
94650. 2009 34 930.00 957.50 3213.00 15.00 7.00 15.30
94777. 2009 34 -400.00 210.00 1377.00 .00 6.00 15.30
94805. 2009 34 -235.00 330.00 1683.00 10.00 6.00 15.30
94805. 2009 34 -155.00 .00 382.50 -6.20 .00 15.30
94857. 2009 34 -173.60 .00 428.40 -6.20 .00 15.30
94868. 2009 34 -124.00 .00 306.00 -6.20 .00 15.30
95105. 2009 34 2580.00 1727.50 4896.00 15.00 7.00 15.30
96850. 2009 34 -135.00 390.00 1836.00 10.00 6.00 15.30
96876. 2009 34 2910.00 1881.50 5232.60 15.00 7.00 15.30
97058. 2009 34 3450.00 2133.50 5783.40 15.00 7.00 15.30
97058. 2009 34 1590.00 1265.50 3886.20 15.00 7.00 15.30
97060. 2009 34 265.00 630.00 2448.00 10.00 6.00 15.30
97478. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
97478. 2009 34 405.00 714.00 2662.20 10.00 6.00 15.30
97660. 2009 34 4950.00 2707.50 7038.00 25.00 7.00 15.30
97660. 2009 34 4700.00 2637.50 6885.00 25.00 7.00 15.30
97722. 2009 34 9700.00 4153.95 9945.00 25.00 7.90 15.30
97722. 2009 34 -305.00 288.00 1575.90 10.00 6.00 15.30
97722. 2009 34 -93.00 .00 229.50 -6.20 .00 15.30
97743. 2009 34 -130.20 .00 321.30 -6.20 .00 15.30
97877. 2009 34 480.00 750.00 2754.00 15.00 6.00 15.30
98118. 2009 34 -692.50 -19.13 765.00 -13.85 -.38 15.30
98669. 2009 34 -35.00 450.00 1989.00 10.00 6.00 15.30
98669. 2009 34 -335.00 270.00 1530.00 10.00 6.00 15.30
98788. 2009 34 630.00 817.50 2907.00 15.00 7.00 15.30
99334. 2009 34 9450.00 4002.50 9792.00 25.00 7.00 15.30
99352. 2009 34 -415.50 -11.48 459.00 -13.85 -.38 15.30
99423. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
99708. 2009 34 -386.65 333.42 1713.60 17.65 6.38 15.30
100042. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
100060. 2009 34 -310.00 .00 765.00 -6.20 .00 15.30
100067. 2009 34 -761.75 -21.04 841.50 -13.85 5.62 15.30
100067. 2009 34 -93.00 .00 229.50 -6.20 .00 15.30
100412. 2009 34 -150.00 105.00 1224.00 .00 6.00 15.30
100431. 2009 34 1080.00 1027.50 3366.00 15.00 7.00 15.30
100696. 2009 34 165.00 570.00 2295.00 10.00 6.00 15.30
101054. 2009 34 -400.00 210.00 1377.00 .00 6.00 15.30
101110. 2009 34 -400.00 90.00 1071.00 .00 6.00 15.30
101976. 2009 34 1230.00 1097.50 3519.00 15.00 7.00 15.30
102105. 2009 34 3030.00 1937.50 5355.00 15.00 7.00 15.30
102436. 2009 34 -124.00 .00 306.00 -6.20 .00 15.30
102738. 2009 34 3599.88 1675.00 4896.00 27.75 7.00 15.30
102846. 2009 34 -664.80 -18.36 734.40 -13.85 -.38 15.30
102983. 2009 34 -400.00 120.00 1147.50 .00 6.00 15.30
102983. 2009 34 -210.80 .00 520.20 -6.20 .00 15.30
103062. 2009 34 1380.00 1167.50 3672.00 15.00 7.00 15.30
103316. 2009 34 -245.00 324.00 1667.70 10.00 6.00 15.30
103461. 2009 34 -248.00 .00 612.00 -6.20 .00 15.30
103736. 2009 34 365.00 690.00 2601.00 10.00 6.00 15.30
103899. 2009 34 165.00 570.00 2295.00 10.00 6.00 15.30
103996. 2009 34 1080.00 1027.50 3366.00 15.00 7.00 15.30
104266. 2009 34 1920.00 1419.50 4222.80 15.00 7.00 15.30
104557. 2009 34 165.00 570.00 2295.00 10.00 6.00 15.30
104749. 2009 34 1980.00 1447.50 4284.00 15.00 7.00 15.30
105017. 2009 34 -372.00 30.00 918.00 -6.20 6.00 15.30
105040. 2009 34 1125.00 1048.50 3411.90 15.00 7.00 15.30
105088. 2009 34 4700.00 2637.50 6885.00 25.00 7.00 15.30
105352. 2009 34 3180.00 2007.50 5508.00 15.00 7.00 15.30
105646. 2009 34 165.00 570.00 2295.00 10.00 6.00 15.30
105735. 2009 34 2280.00 1587.50 4590.00 15.00 7.00 15.30
106699. 2009 34 570.00 789.50 2845.80 15.00 7.00 15.30
106725. 2009 34 65.00 510.00 2142.00 10.00 6.00 15.30
106803. 2009 34 2430.00 1657.50 4743.00 15.00 7.00 15.30
106943. 2009 34 15892.21 6051.15 13617.00 25.02 7.90 15.30
107209. 2009 34 -248.00 .00 612.00 -6.20 .00 15.30
107253. 2009 34 -581.70 -16.07 642.60 -13.85 -.38 15.30
107281. 2009 34 1380.00 1167.50 3672.00 15.00 7.00 15.30
107595. 2009 34 165.00 570.00 2295.00 10.00 6.00 15.30
107779. 2009 34 -93.00 .00 229.50 -6.20 .00 15.30
107792. 2009 34 -277.00 -7.65 306.00 -13.85 -.38 15.30
107792. 2009 34 2130.00 1517.50 4437.00 15.00 7.00 15.30
108047. 2009 34 -457.25 307.89 1652.40 17.65 6.38 15.30
108047. 2009 34 125.00 546.00 2233.80 10.00 6.00 15.30
108302. 2009 34 1380.00 1167.50 3672.00 15.00 7.00 15.30
108447. 2009 34 5950.00 2987.50 7650.00 25.00 7.00 15.30
108501. 2009 34 -372.00 30.00 918.00 -6.20 6.00 15.30
108531. 2009 34 1080.00 1027.50 3366.00 15.00 7.00 15.30
108868. 2009 34 -173.60 .00 428.40 -6.20 .00 15.30
109088. 2009 34 5950.00 2987.50 7650.00 25.00 7.00 15.30
110147. 2009 34 -310.00 .00 765.00 -6.20 .00 15.30
110379. 2009 34 2580.00 1727.50 4896.00 15.00 7.00 15.30
110916. 2009 34 -217.00 .00 535.50 -6.20 .00 15.30
110944. 2009 34 5450.00 2847.50 7344.00 25.00 7.00 15.30
111275. 2009 34 1680.00 1307.50 3978.00 15.00 7.00 15.30
111275. 2009 34 3180.00 2007.50 5508.00 15.00 7.00 15.30
111470. 2009 34 1530.00 1237.50 3825.00 15.00 7.00 15.30
111470. 2009 34 1230.00 1097.50 3519.00 15.00 7.00 15.30
111489. 2009 34 3030.00 1937.50 5355.00 15.00 7.00 15.30
111592. 2009 34 -122.00 30.00 918.00 -6.20 6.00 15.30
111818. 2009 34 10450.00 4391.10 10404.00 25.00 7.90 15.30
112350. 2009 34 3030.00 1937.50 5355.00 15.00 7.00 15.30
112512. 2009 34 -185.00 360.00 1759.50 10.00 6.00 15.30
112696. 2009 34 165.00 570.00 2295.00 10.00 6.00 15.30
112852. 2009 34 -245.45 384.48 1836.00 17.65 6.38 15.30
112852. 2009 34 3780.00 2287.50 6120.00 15.00 7.00 15.30
112852. 2009 34 -400.00 150.00 1224.00 .00 6.00 15.30
112862. 2009 34 1530.00 1237.50 3825.00 15.00 7.00 15.30
113076. 2009 34 1155.00 1062.50 3442.50 15.00 7.00 15.30
113219. 2009 34 165.00 570.00 2295.00 10.00 6.00 15.30
113475. 2009 34 -136.40 .00 336.60 -6.20 .00 15.30
113649. 2009 34 1380.00 1167.50 3672.00 15.00 7.00 15.30
113649. 2009 34 -526.30 -14.54 581.40 -13.85 -.38 15.30
113758. 2009 34 -415.50 -11.48 459.00 -13.85 -.38 15.30
113765. 2009 34 480.00 750.00 2754.00 15.00 6.00 15.30
114516. 2009 34 -396.80 54.00 979.20 -6.20 6.00 15.30
114766. 2009 34 2730.00 1797.50 5049.00 15.00 7.00 15.30
115090. 2009 34 1830.00 1377.50 4131.00 15.00 7.00 15.30
115298. 2009 34 -857.00 91.15 1132.20 .00 6.00 15.30
115696. 2009 34 3180.00 2007.50 5508.00 15.00 7.00 15.30
115773. 2009 34 1680.00 1307.50 3978.00 15.00 7.00 15.30
115789. 2009 34 -360.10 -9.95 397.80 -13.85 -.38 15.30
115856. 2009 34 1380.00 1167.50 3672.00 15.00 7.00 15.30
115941. 2009 34 1980.00 1447.50 4284.00 15.00 7.00 15.30
116313. 2009 34 4080.00 2427.50 6426.00 15.00 7.00 15.30
116941. 2009 34 1530.00 1237.50 3825.00 15.00 7.00 15.30
116941. 2009 34 -186.00 .00 459.00 -6.20 .00 15.30
117015. 2009 34 1980.00 1447.50 4284.00 15.00 7.00 15.30
117021. 2009 34 -124.00 .00 306.00 -6.20 .00 15.30
117064. 2009 34 -372.00 30.00 918.00 -6.20 6.00 15.30
117947. 2009 34 -400.00 90.00 1071.00 .00 6.00 15.30
118120. 2009 34 11450.00 4707.30 11016.00 25.00 7.90 15.30
118375. 2009 34 1080.00 1027.50 3366.00 15.00 7.00 15.30
118875. 2009 34 1980.00 1447.50 4284.00 15.00 7.00 15.30
119438. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
119468. 2009 34 -421.95 320.65 1683.00 17.65 6.38 15.30
119782. 2009 34 16915.14 6367.35 14229.00 27.79 7.90 15.30
119864. 2009 34 -68.95 448.30 1989.00 17.65 6.38 15.30
119864. 2009 34 -310.00 .00 765.00 -6.20 .00 15.30
120206. 2009 34 165.00 570.00 2295.00 10.00 6.00 15.30
120265. 2009 34 925.00 838.50 2952.90 15.00 7.00 15.30
120324. 2009 34 1380.00 1167.50 3672.00 15.00 7.00 15.30
120697. 2009 34 -35.00 450.00 1989.00 10.00 6.00 15.30
120697. 2009 34 -35.00 450.00 1989.00 10.00 6.00 15.30
120697. 2009 34 265.00 630.00 2448.00 10.00 6.00 15.30
120697. 2009 34 365.00 690.00 2601.00 10.00 6.00 15.30
121489. 2009 34 -124.00 .00 306.00 -6.20 .00 15.30
121929. 2009 34 480.00 750.00 2754.00 15.00 6.00 15.30
122328. 2009 34 -245.45 384.48 1836.00 17.65 6.38 15.30
122476. 2009 34 225.00 606.00 2386.80 10.00 6.00 15.30
122491. 2009 34 480.00 750.00 2754.00 15.00 6.00 15.30
122554. 2009 34 -245.45 384.48 1836.00 17.65 6.38 15.30
122756. 2009 34 -415.50 -11.48 459.00 -13.85 -.38 15.30
123075. 2009 34 -692.50 -19.13 765.00 -13.85 -.38 15.30
123231. 2009 34 4700.00 2637.50 6885.00 25.00 7.00 15.30
123231. 2009 34 4700.00 2637.50 6885.00 25.00 7.00 15.30
123297. 2009 34 4297.75 2287.50 6120.00 15.00 7.00 15.30
123896. 2009 34 -739.95 193.00 1377.00 7.65 6.38 15.30
124081. 2009 34 5450.00 2847.50 7344.00 25.00 7.00 15.30
124226. 2009 34 -739.95 193.00 1377.00 7.65 6.38 15.30
124231. 2009 34 -277.00 -7.65 306.00 -13.85 -.38 15.30
124929. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
125104. 2009 34 1680.00 1307.50 3978.00 15.00 7.00 15.30
125173. 2009 34 -74.40 .00 183.60 -6.20 .00 15.30
125268. 2009 34 2580.00 1727.50 4896.00 15.00 7.00 15.30
125268. 2009 34 9700.00 4153.95 9945.00 25.00 7.90 15.30
125274. 2009 34 -598.45 256.83 1530.00 17.65 6.38 15.30
125274. 2009 34 265.00 630.00 2448.00 10.00 6.00 15.30
125274. 2009 34 -739.95 193.00 1377.00 7.65 6.38 15.30
125480. 2009 34 -35.00 450.00 1989.00 10.00 6.00 15.30
125644. 2009 34 -857.00 67.15 1071.00 .00 6.00 15.30
125806. 2009 34 -210.15 397.24 1866.60 17.65 6.38 15.30
126057. 2009 34 7200.00 3337.50 8415.00 25.00 7.00 15.30
126390. 2009 34 6253.75 2935.00 7650.00 25.00 7.00 15.30
126478. 2009 34 5700.00 2917.50 7497.00 25.00 7.00 15.30
126522. 2009 34 -217.00 .00 535.50 -6.20 .00 15.30
126599. 2009 34 4230.00 2497.50 6579.00 15.00 7.00 15.30
126759. 2009 34 97132.00 27476.97 23567.20 28.00 7.98 2.90
127029. 2009 34 660.00 831.50 2937.60 15.00 7.00 15.30
127029. 2009 34 6700.00 3197.50 8109.00 25.00 7.00 15.30
127718. 2009 34 2100.00 1503.50 4406.40 15.00 7.00 15.30
128018. 2009 34 3480.00 2147.50 5814.00 15.00 7.00 15.30
128018. 2009 34 5950.00 2987.50 7650.00 25.00 7.00 15.30
128440. 2009 34 -310.00 .00 765.00 -6.20 .00 15.30
128463. 2009 34 2730.00 1797.50 5049.00 15.00 7.00 15.30
128538. 2009 34 2280.00 1587.50 4590.00 15.00 7.00 15.30
128622. 2009 34 -74.40 .00 183.60 -6.20 .00 15.30
128727. 2009 34 -739.95 193.00 1377.00 7.65 6.38 15.30
128839. 2009 34 825.00 908.50 3105.90 15.00 7.00 15.30
129548. 2009 34 -372.00 30.00 918.00 -6.20 6.00 15.30
129587. 2009 34 65.00 510.00 2142.00 10.00 6.00 15.30
129604. 2009 34 4450.00 2567.50 6732.00 25.00 7.00 15.30
130466. 2009 34 -739.95 193.00 1377.00 7.65 6.38 15.30
130501. 2009 34 1230.00 1097.50 3519.00 15.00 7.00 15.30
130532. 2009 34 50099.00 16000.68 19420.20 35.00 8.06 2.90
131237. 2009 34 1215.00 1090.50 3503.70 15.00 7.00 15.30
131351. 2009 34 -400.00 174.00 1285.20 .00 6.00 15.30
131752. 2009 34 -248.00 .00 612.00 -6.20 .00 15.30
131972. 2009 34 480.00 750.00 2754.00 15.00 6.00 15.30
132010. 2009 34 840.00 915.50 3121.20 15.00 7.00 15.30
132072. 2009 34 -277.00 -7.65 306.00 -13.85 -.38 15.30
132100. 2009 34 3330.00 2077.50 5661.00 15.00 7.00 15.30
132250. 2009 34 -285.20 .00 703.80 -6.20 .00 15.30
132430. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
132799. 2009 34 -816.45 129.18 1224.00 7.65 6.38 15.30
132923. 2009 34 2280.00 1587.50 4590.00 15.00 7.00 15.30
133039. 2009 34 930.00 957.50 3213.00 15.00 7.00 15.30
133613. 2009 34 -80.60 .00 198.90 -6.20 .00 15.30
133774. 2009 34 95.00 528.00 2187.90 10.00 6.00 15.30
133774. 2009 34 -692.50 -19.13 765.00 -13.85 -.38 15.30
133843. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
133956. 2009 34 -400.00 90.00 1071.00 .00 6.00 15.30
134768. 2009 34 -99.20 .00 244.80 -6.20 .00 15.30
134940. 2009 34 630.00 817.50 2907.00 15.00 7.00 15.30
135018. 2009 34 -857.00 67.15 1071.00 .00 6.00 15.30
135062. 2009 34 4700.00 2637.50 6885.00 25.00 7.00 15.30
135836. 2009 34 885.00 936.50 3167.10 15.00 7.00 15.30
135836. 2009 34 -333.70 352.56 1759.50 17.65 6.38 15.30
136354. 2009 34 8450.00 3722.50 9180.00 25.00 7.00 15.30
136667. 2009 34 -186.00 .00 459.00 -6.20 .00 15.30
136667. 2009 34 -248.00 .00 612.00 -6.20 .00 15.30
136667. 2009 34 -186.00 .00 459.00 -6.20 .00 15.30
137016. 2009 34 -124.00 .00 306.00 -6.20 .00 15.30
137224. 2009 34 -186.00 .00 459.00 -6.20 .00 15.30
137514. 2009 34 480.00 750.00 2754.00 15.00 6.00 15.30
137636. 2009 34 -221.60 -6.12 244.80 -13.85 -.38 15.30
138491. 2009 34 3030.00 1937.50 5355.00 15.00 7.00 15.30
138620. 2009 34 -581.70 -16.07 642.60 -13.85 -.38 15.30
138743. 2009 34 65.00 510.00 2142.00 10.00 6.00 15.30
138743. 2009 34 510.00 762.00 2784.60 15.00 6.00 15.30
139003. 2009 34 265.00 630.00 2448.00 10.00 6.00 15.30
139078. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
139673. 2009 34 -335.00 270.00 1530.00 10.00 6.00 15.30
140195. 2009 34 -277.00 -7.65 306.00 -13.85 -.38 15.30
140210. 2009 34 -279.00 .00 688.50 -6.20 .00 15.30
140856. 2009 34 3180.00 2007.50 5508.00 15.00 7.00 15.30
140856. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
140933. 2009 34 -207.75 -5.74 229.50 -13.85 -.38 15.30
140951. 2009 34 2280.00 1587.50 4590.00 15.00 7.00 15.30
140951. 2009 34 1830.00 1377.50 4131.00 15.00 7.00 15.30
141161. 2009 34 -692.50 -19.13 765.00 -13.85 -.38 15.30
141754. 2009 34 265.00 630.00 2448.00 10.00 6.00 15.30
142037. 2009 34 5950.00 2987.50 7650.00 25.00 7.00 15.30
142151. 2009 34 -217.00 .00 535.50 -6.20 .00 15.30
142247. 2009 34 7200.00 3337.50 8415.00 25.00 7.00 15.30
142665. 2009 34 480.00 750.00 2754.00 15.00 6.00 15.30
142788. 2009 34 165.00 570.00 2295.00 10.00 6.00 15.30
143055. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
143100. 2009 34 1080.00 1027.50 3366.00 15.00 7.00 15.30
143151. 2009 34 -739.95 193.00 1377.00 7.65 6.38 15.30
144628. 2009 34 3885.00 2336.50 6227.10 15.00 7.00 15.30
144693. 2009 34 480.00 750.00 2754.00 15.00 6.00 15.30
144898. 2009 34 5200.00 2777.50 7191.00 25.00 7.00 15.30
144898. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
144917. 2009 34 -400.00 150.00 1224.00 .00 6.00 15.30
144951. 2009 34 -245.45 384.48 1836.00 17.65 6.38 15.30
144952. 2009 34 -669.05 231.30 1468.80 17.65 6.38 15.30
145099. 2009 34 870.00 929.50 3151.80 15.00 7.00 15.30
145191. 2009 34 265.00 630.00 2448.00 10.00 6.00 15.30
145275. 2009 34 265.00 630.00 2448.00 10.00 6.00 15.30
145450. 2009 34 -207.75 -5.74 229.50 -13.85 -.38 15.30
145511. 2009 34 205.00 594.00 2356.20 10.00 6.00 15.30
145585. 2009 34 1080.00 1027.50 3366.00 15.00 7.00 15.30
145840. 2009 34 660.00 831.50 2937.60 15.00 7.00 15.30
146183. 2009 34 2130.00 1517.50 4437.00 15.00 7.00 15.30
146392. 2009 34 -304.70 -8.42 336.60 -13.85 -.38 15.30
146653. 2009 34 1695.00 1314.50 3993.30 15.00 7.00 15.30
146653. 2009 34 65.00 510.00 2142.00 10.00 6.00 15.30
146653. 2009 34 65.00 510.00 2142.00 10.00 6.00 15.30
146675. 2009 34 -400.00 90.00 1071.00 .00 6.00 15.30
146738. 2009 34 -633.75 244.06 1499.40 17.65 6.38 15.30
147030. 2009 34 3030.00 1937.50 5355.00 15.00 7.00 15.30
147140. 2009 34 -421.95 320.65 1683.00 17.65 6.38 15.30
147283. 2009 34 -68.95 448.30 1989.00 17.65 6.38 15.30
147400. 2009 34 1530.00 1237.50 3825.00 15.00 7.00 15.30
147451. 2009 34 -245.45 384.48 1836.00 17.65 6.38 15.30
147451. 2009 34 3195.00 2014.50 5523.30 15.00 7.00 15.30
147486. 2009 34 1380.00 1167.50 3672.00 15.00 7.00 15.30
147486. 2009 34 105.00 534.00 2203.20 10.00 6.00 15.30
147544. 2009 34 -124.00 .00 306.00 -6.20 .00 15.30
147618. 2009 34 5450.00 2847.50 7344.00 25.00 7.00 15.30
147749. 2009 34 -86.80 .00 214.20 -6.20 .00 15.30
147873. 2009 34 480.00 750.00 2754.00 15.00 6.00 15.30
148014. 2009 34 630.00 817.50 2907.00 15.00 7.00 15.30
148310. 2009 34 660.00 831.50 2937.60 15.00 7.00 15.30
149149. 2009 34 -839.40 110.03 1178.10 7.65 6.38 15.30
149217. 2009 34 1980.00 1447.50 4284.00 15.00 7.00 15.30
149701. 2009 34 -99.20 .00 244.80 -6.20 .00 15.30
149958. 2009 34 -130.20 .00 321.30 -6.20 .00 15.30
151266. 2009 34 1380.00 1167.50 3672.00 15.00 7.00 15.30
151266. 2009 34 480.00 750.00 2754.00 15.00 6.00 15.30
152128. 2009 34 -86.80 .00 214.20 -6.20 .00 15.30
152191. 2009 34 -93.00 .00 229.50 -6.20 .00 15.30
152489. 2009 34 -816.45 129.18 1224.00 7.65 6.38 15.30
152876. 2009 34 2430.00 1657.50 4743.00 15.00 7.00 15.30
153264. 2009 34 6450.00 3127.50 7956.00 25.00 7.00 15.30
153314. 2009 34 -785.85 154.71 1285.20 7.65 6.38 15.30
153314. 2009 34 450.00 738.00 2723.40 15.00 6.00 15.30
153736. 2009 34 -68.95 448.30 1989.00 17.65 6.38 15.30
154150. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
154150. 2009 34 -245.45 384.48 1836.00 17.65 6.38 15.30
154312. 2009 34 1380.00 1167.50 3672.00 15.00 7.00 15.30
154504. 2009 34 -372.00 30.00 918.00 -6.20 6.00 15.30
154556. 2009 34 -554.00 -15.30 612.00 -13.85 -.38 15.30
154556. 2009 34 4700.00 2637.50 6885.00 25.00 7.00 15.30
154646. 2009 34 -816.45 129.18 1224.00 7.65 6.38 15.30
154646. 2009 34 -347.20 6.00 856.80 -6.20 6.00 15.30
154646. 2009 34 -223.20 .00 550.80 -6.20 .00 15.30
154731. 2009 34 -816.45 129.18 1224.00 7.65 6.38 15.30
155141. 2009 34 1530.00 1237.50 3825.00 15.00 7.00 15.30
155221. 2009 34 -124.00 .00 306.00 -6.20 .00 15.30
155364. 2009 34 3390.00 2105.50 5722.20 15.00 7.00 15.30
155428. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
155488. 2009 34 -543.50 148.32 1269.90 7.65 6.38 15.30
155549. 2009 34 -400.00 138.00 1193.40 .00 6.00 15.30
155703. 2009 34 -80.60 .00 198.90 -6.20 .00 15.30
155716. 2009 34 -295.00 294.00 1591.20 10.00 6.00 15.30
155915. 2009 34 -277.00 -7.65 306.00 -13.85 -.38 15.30
156042. 2009 34 1020.00 999.50 3304.80 15.00 7.00 15.30
156141. 2009 34 165.00 570.00 2295.00 10.00 6.00 15.30
156148. 2009 34 -598.45 256.83 1530.00 17.65 6.38 15.30
157941. 2009 34 -808.80 135.56 1239.30 7.65 6.38 15.30
158940. 2009 34 -245.45 384.48 1836.00 17.65 6.38 15.30
159205. 2009 34 1770.00 1349.50 4069.80 15.00 7.00 15.30
159209. 2009 34 1200.00 1083.50 3488.40 15.00 7.00 15.30
159664. 2009 34 585.00 796.50 2861.10 15.00 7.00 15.30
159799. 2009 34 2730.00 1797.50 5049.00 15.00 7.00 15.30
159961. 2009 34 365.00 690.00 2601.00 10.00 6.00 15.30
160121. 2009 34 -400.00 90.00 1071.00 .00 6.00 15.30
160179. 2009 34 7200.00 3337.50 8415.00 25.00 7.00 15.30
160459. 2009 34 9200.00 3932.50 9639.00 25.00 7.00 15.30
160924. 2009 34 -248.00 .00 612.00 -6.20 .00 15.30
161514. 2009 34 3780.00 2287.50 6120.00 15.00 7.00 15.30
161945. 2009 34 4080.00 2427.50 6426.00 15.00 7.00 15.30
162130. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
162162. 2009 34 5950.00 2987.50 7650.00 25.00 7.00 15.30
162295. 2009 34 -692.50 -19.13 765.00 -13.85 -.38 15.30
162368. 2009 34 345.00 678.00 2570.40 10.00 6.00 15.30
162624. 2009 34 -74.40 .00 183.60 -6.20 .00 15.30
162749. 2009 34 4005.00 2392.50 6349.50 15.00 7.00 15.30
162895. 2009 34 -207.75 -5.74 229.50 -13.85 -.38 15.30
163416. 2009 34 -598.45 256.83 1530.00 17.65 6.38 15.30
163489. 2009 34 -245.45 384.48 1836.00 17.65 6.38 15.30
163665. 2009 34 -248.00 .00 612.00 -6.20 .00 15.30
164418. 2009 34 -443.20 -12.24 489.60 -13.85 -.38 15.30
164421. 2009 34 4950.00 2707.50 7038.00 25.00 7.00 15.30
164421. 2009 34 -835.20 13.15 933.30 -6.20 6.00 15.30
164421. 2009 34 165.00 570.00 2295.00 10.00 6.00 15.30
164438. 2009 34 3795.00 2294.50 6135.30 15.00 7.00 15.30
164604. 2009 34 -175.95 -8.80 351.90 -7.65 -.38 15.30
164656. 2009 34 -857.00 79.15 1101.60 .00 6.00 15.30
164656. 2009 34 165.00 570.00 2295.00 10.00 6.00 15.30
164656. 2009 34 -245.45 384.48 1836.00 17.65 6.38 15.30
164670. 2009 34 4080.00 2427.50 6426.00 15.00 7.00 15.30
165251. 2009 34 -847.05 103.65 1162.80 7.65 6.38 15.30
165304. 2009 34 3780.00 2287.50 6120.00 15.00 7.00 15.30
165573. 2009 34 3780.00 2287.50 6120.00 15.00 7.00 15.30
